frame,0_x,0_y,0_z,0_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
32,0.36800169944763184,0.45061996579170227,-0.2682242691516876,0.9999549388885498,0.4098179042339325,0.4678802192211151,0.047676824033260345,0.9994547367095947,0.3265567123889923,0.5092743635177612,-0.12092817574739456,0.9997078776359558,0.4695873260498047,0.4246308207511902,0.07535920292139053,0.9592927694320679,0.2680196762084961,0.5423526763916016,-0.3344327211380005,0.9978623986244202,0.5182260274887085,0.37369826436042786,0.0036307538393884897,0.9739397168159485,0.25881269574165344,0.4788256883621216,-0.5883107781410217,0.9962445497512817,0.5311376452445984,0.35625147819519043,-0.010670608840882778,0.9599611759185791,0.2564982771873474,0.4635928273200989,-0.6400435566902161,0.9850874543190002,0.4295690953731537,0.6310093998908997,0.06207338348031044,0.9997131824493408,0.37813806533813477,0.6383283138275146,-0.06220534071326256,0.999700665473938,0.4711768925189972,0.7240865230560303,0.049493830651044846,0.9814585447311401,0.35964304208755493,0.7355327010154724,-0.021524673327803612,0.9964960813522339,0.4677499234676361,0.820586621761322,0.14848075807094574,0.9899606108665466,0.3484451472759247,0.8277586102485657,0.1250818520784378,0.9955993890762329,0.45520514249801636,0.8382507562637329,0.14928673207759857,0.95559161901474,0.3501412570476532,0.8405023217201233,0.13286662101745605,0.9347068667411804,0.5097055435180664,0.8526304364204407,0.02736476995050907,0.987337052822113,0.35871726274490356,0.8583088517189026,0.006161385681480169,0.9914287328720093
33,0.3741200566291809,0.4512307941913605,-0.2882370948791504,0.9999589323997498,0.4176679849624634,0.46939772367477417,0.042935580015182495,0.9994944930076599,0.3303827941417694,0.5096434950828552,-0.13777092099189758,0.9997288584709167,0.4861805737018585,0.43312984704971313,0.06872306019067764,0.9629861116409302,0.2680010497570038,0.5412979125976562,-0.3466704785823822,0.9980295300483704,0.5432171821594238,0.3879876136779785,-0.029166745021939278,0.9763777256011963,0.2669433057308197,0.47737109661102295,-0.5956452488899231,0.996545672416687,0.5594009757041931,0.3725997507572174,-0.049275267869234085,0.9632871747016907,0.2652524411678314,0.46204274892807007,-0.6505886912345886,0.9861834645271301,0.4337773025035858,0.6325880885124207,0.06794086843729019,0.9997337460517883,0.38327187299728394,0.6393412947654724,-0.06804662197828293,0.9997170567512512,0.4732763469219208,0.7249840497970581,0.04542801156640053,0.9821903705596924,0.3626553416252136,0.7357270121574402,-0.019224366173148155,0.9966285824775696,0.46403494477272034,0.8233781456947327,0.13594624400138855,0.9903305768966675,0.3491990268230438,0.8274145126342773,0.12999583780765533,0.9957274198532104,0.45171675086021423,0.8423072695732117,0.1363149732351303,0.95854651927948,0.34980615973472595,0.8402218222618103,0.1379251480102539,0.9378610849380493,0.509726345539093,0.8531057834625244,0.01292748935520649,0.9879347681999207,0.3588530421257019,0.858304500579834,0.01118519902229309,0.9917065501213074
34,0.38527175784111023,0.45130541920661926,-0.28840839862823486,0.9999625086784363,0.42644819617271423,0.47593170404434204,0.04732842743396759,0.9995319247245789,0.3356507122516632,0.5098044276237488,-0.14351366460323334,0.9997441172599792,0.49984389543533325,0.45013195276260376,0.07428635656833649,0.9663175344467163,0.27283719182014465,0.5343377590179443,-0.3283936083316803,0.9981592893600464,0.5639757513999939,0.41621658205986023,-0.03660610690712929,0.9785040616989136,0.2812223732471466,0.4727778434753418,-0.5400234460830688,0.996739387512207,0.5803853273391724,0.4051574170589447,-0.05665411055088043,0.9659636616706848,0.2812429368495941,0.4576933979988098,-0.5889394283294678,0.986809253692627,0.44069579243659973,0.6367719173431396,0.07423670589923859,0.9997492432594299,0.393714964389801,0.6428067088127136,-0.07434859871864319,0.9997274279594421,0.4782875180244446,0.7266051173210144,0.05346546322107315,0.9821678996086121,0.3690416216850281,0.7367748022079468,-0.0242267157882452,0.9967820048332214,0.4621066451072693,0.8250981569290161,0.14666607975959778,0.9905394315719604,0.34962666034698486,0.8274251222610474,0.1158408522605896,0.9958693385124207,0.449677050113678,0.84416264295578,0.14827276766300201,0.9610133171081543,0.34805554151535034,0.8403409123420715,0.12311582267284393,0.9406155943870544,0.5078706741333008,0.8532012104988098,0.026406675577163696,0.988373339176178,0.3593258261680603,0.8584498167037964,-0.0012663985835388303,0.9919978380203247
35,0.38846439123153687,0.451377272605896,-0.28535905480384827,0.999966025352478,0.430600643157959,0.4787781238555908,0.05520528554916382,0.9995695948600769,0.33783280849456787,0.5105544328689575,-0.13933704793453217,0.9997599124908447,0.5051897764205933,0.4525231719017029,0.08447662740945816,0.9694002866744995,0.27292516827583313,0.5315191149711609,-0.32947638630867004,0.998295783996582,0.5679705142974854,0.4187941551208496,-0.015934176743030548,0.9805046916007996,0.28190878033638,0.467592716217041,-0.5220902562141418,0.9969308972358704,0.5834348201751709,0.4064914286136627,-0.03253132104873657,0.9687225222587585,0.2840297818183899,0.4517398774623871,-0.5694830417633057,0.9873775839805603,0.4430069923400879,0.637920618057251,0.0744747668504715,0.9997667670249939,0.3934842348098755,0.6429925560951233,-0.0746227577328682,0.9997413754463196,0.4784447252750397,0.7282809615135193,0.05029009282588959,0.9823248982429504,0.3706185817718506,0.7367575168609619,-0.026573600247502327,0.9969498515129089,0.46037864685058594,0.8257068991661072,0.13916651904582977,0.990874707698822,0.3499234914779663,0.8274117112159729,0.10966631025075912,0.9960591793060303,0.44735345244407654,0.8447988629341125,0.14003555476665497,0.963458776473999,0.3468002676963806,0.8403374552726746,0.11692767590284348,0.9435182809829712,0.5056712031364441,0.8532387614250183,0.022028006613254547,0.9889017343521118,0.3598521649837494,0.8588731288909912,-0.005662680137902498,0.9923734664916992
36,0.4008822441101074,0.4508700370788574,-0.28096941113471985,0.9999690055847168,0.4437496066093445,0.4830695688724518,0.05513998121023178,0.9996026158332825,0.34932470321655273,0.5105701684951782,-0.13777494430541992,0.9997736811637878,0.5194847583770752,0.4755915403366089,0.08299703150987625,0.971958339214325,0.2824914753437042,0.5263764262199402,-0.33023911714553833,0.9983948469161987,0.5838625431060791,0.44752100110054016,-0.022944778203964233,0.9821435809135437,0.2923753559589386,0.46378687024116516,-0.5233150124549866,0.9970043301582336,0.6018959283828735,0.43864092230796814,-0.039882395416498184,0.9706456065177917,0.2948436141014099,0.4499770700931549,-0.5714301466941833,0.9875152707099915,0.4515608847141266,0.6410233974456787,0.07830269634723663,0.999778151512146,0.4047248661518097,0.6444384455680847,-0.0784977450966835,0.9997504353523254,0.483805388212204,0.7302551865577698,0.077818363904953,0.9812817573547363,0.38006338477134705,0.7372426390647888,-0.046062059700489044,0.997114896774292,0.46023109555244446,0.8264357447624207,0.1782420426607132,0.9910281300544739,0.3504832088947296,0.8274605870246887,0.07151646167039871,0.9962310791015625,0.44735825061798096,0.8451715111732483,0.18043658137321472,0.9652968645095825,0.34659048914909363,0.840665876865387,0.07710510492324829,0.9458892345428467,0.5046595335006714,0.8532381653785706,0.0719989538192749,0.9892374277114868,0.3600369989871979,0.8593133687973022,-0.04411236569285393,0.9926960468292236
37,0.4125782549381256,0.4510609805583954,-0.2852801978588104,0.9999716281890869,0.4598238170146942,0.48879268765449524,0.04811764508485794,0.9996325969696045,0.36106735467910767,0.5102033019065857,-0.14489558339118958,0.9997870326042175,0.5292455554008484,0.49678942561149597,0.08812069892883301,0.9738723039627075,0.2955542504787445,0.516691267490387,-0.342123806476593,0.9984853267669678,0.5966293215751648,0.4813283681869507,-0.018135471269488335,0.9835092425346375,0.30170682072639465,0.4585566520690918,-0.5423259139060974,0.9970806837081909,0.619379460811615,0.47405827045440674,-0.03628751263022423,0.9722292423248291,0.30314573645591736,0.44549158215522766,-0.5954863429069519,0.9877495169639587,0.46395325660705566,0.6426004767417908,0.07833239436149597,0.9997850656509399,0.4147467017173767,0.6457639932632446,-0.07850990444421768,0.9997593760490417,0.4893692135810852,0.7340725660324097,0.11816057562828064,0.9792637825012207,0.39113473892211914,0.73755943775177,-0.07145525515079498,0.99725741147995,0.459484338760376,0.8277445435523987,0.2656562328338623,0.9909773468971252,0.35243481397628784,0.825976550579071,0.05292220041155815,0.9963861107826233,0.44684380292892456,0.8455628156661987,0.2728118300437927,0.9666035175323486,0.3465544581413269,0.8372727036476135,0.05943956598639488,0.9481543302536011,0.5039249658584595,0.853777289390564,0.16699324548244476,0.9893251061439514,0.36128824949264526,0.8601524233818054,-0.0661294236779213,0.992997944355011
38,0.414755642414093,0.45105671882629395,-0.27813607454299927,0.9999743103981018,0.46198171377182007,0.49139493703842163,0.05305325612425804,0.9996623396873474,0.3651635944843292,0.50999915599823,-0.1387900710105896,0.9998024702072144,0.5334162712097168,0.4979707896709442,0.08917064219713211,0.9757744073867798,0.29952433705329895,0.5125640630722046,-0.3425595462322235,0.9985882639884949,0.599535346031189,0.4818103015422821,-0.016139494255185127,0.9848716259002686,0.3015778660774231,0.4544774293899536,-0.5503726005554199,0.9972271919250488,0.6220769882202148,0.47376877069473267,-0.033764395862817764,0.9740091562271118,0.3040860593318939,0.44492197036743164,-0.6052647829055786,0.9882550239562988,0.46538421511650085,0.6439371109008789,0.07691624760627747,0.9997971057891846,0.41741904616355896,0.6469618082046509,-0.0770873874425888,0.9997734427452087,0.4888617694377899,0.7350014448165894,0.1286570280790329,0.9775382280349731,0.39426761865615845,0.7374590635299683,-0.05745117366313934,0.9973729252815247,0.45915505290031433,0.8289148211479187,0.26816031336784363,0.9908519387245178,0.3530573844909668,0.8243880271911621,0.07297457754611969,0.9965044260025024,0.445681631565094,0.8457468748092651,0.2748064696788788,0.967805027961731,0.34658411145210266,0.8343108892440796,0.08023981750011444,0.949927568435669,0.5039628744125366,0.8542870283126831,0.17261309921741486,0.9893512725830078,0.36128342151641846,0.8605074286460876,-0.041094016283750534,0.9932157397270203
39,0.4254089891910553,0.449754536151886,-0.2347518652677536,0.9999765753746033,0.46635064482688904,0.49481001496315,0.09264065325260162,0.9996888637542725,0.3775772750377655,0.5036905407905579,-0.12113727629184723,0.9998170137405396,0.5289211273193359,0.5205702185630798,0.14222510159015656,0.9758242964744568,0.3110641837120056,0.49809005856513977,-0.33140718936920166,0.9986822009086609,0.6000814437866211,0.5130597352981567,0.04228993505239487,0.985813558101654,0.31189799308776855,0.4458789527416229,-0.5356510877609253,0.9974066019058228,0.6218441724777222,0.509236752986908,0.030503960326313972,0.9748488664627075,0.31141042709350586,0.4347649812698364,-0.5876845121383667,0.988962709903717,0.46997418999671936,0.6430487036705017,0.08378028124570847,0.9998029470443726,0.4258781373500824,0.6464642286300659,-0.08394067734479904,0.9997828006744385,0.4891209602355957,0.7347893714904785,0.11902715265750885,0.9741502404212952,0.40756624937057495,0.7370055317878723,-0.06803210824728012,0.9974439144134521,0.4584214687347412,0.8289713263511658,0.24720321595668793,0.9905182123184204,0.3538409173488617,0.8222654461860657,0.07022252678871155,0.9966244101524353,0.4447215497493744,0.8457037210464478,0.2527647018432617,0.9683841466903687,0.34660664200782776,0.8305095434188843,0.0785493552684784,0.9517168998718262,0.5039762258529663,0.8545374274253845,0.15471237897872925,0.9891191124916077,0.36125728487968445,0.8618467450141907,-0.037404391914606094,0.9934567213058472
40,0.4268779754638672,0.44892916083335876,-0.22586700320243835,0.9999783635139465,0.4691915214061737,0.49585604667663574,0.09184323996305466,0.9997117519378662,0.3781326711177826,0.5009744167327881,-0.11025156080722809,0.999828040599823,0.5298359990119934,0.5208311080932617,0.13689133524894714,0.9753875136375427,0.31350988149642944,0.49608370661735535,-0.32093435525894165,0.9987493753433228,0.6002168655395508,0.5149073004722595,0.03638756647706032,0.9866287708282471,0.3141185939311981,0.442430317401886,-0.5305009484291077,0.9975306987762451,0.6214730739593506,0.5120255947113037,0.023845737800002098,0.9756046533584595,0.3144150674343109,0.4306676685810089,-0.5815607905387878,0.9894506335258484,0.47317826747894287,0.6428609490394592,0.0825994610786438,0.9998059868812561,0.42884117364883423,0.6448333263397217,-0.08273541182279587,0.9997900724411011,0.48855355381965637,0.7343526482582092,0.1125749722123146,0.9705812931060791,0.4116249680519104,0.7355958819389343,-0.06891701370477676,0.9974868297576904,0.45878225564956665,0.828554093837738,0.23319771885871887,0.9901196360588074,0.3544979691505432,0.8197308778762817,0.06506514549255371,0.9967030882835388,0.4449790120124817,0.8454142808914185,0.23796600103378296,0.9687920808792114,0.3466675281524658,0.8278874158859253,0.0728948786854744,0.9531104564666748,0.504025936126709,0.8545303344726562,0.1377509981393814,0.9887370467185974,0.36124539375305176,0.8617772459983826,-0.041555825620889664,0.9935994148254395
41,0.44130346179008484,0.44840317964553833,-0.16693252325057983,0.9999804496765137,0.46865516901016235,0.5005083084106445,0.15183135867118835,0.9997390508651733,0.39209139347076416,0.4940318763256073,-0.1545954793691635,0.9998416900634766,0.5289326906204224,0.5388959050178528,0.217219740152359,0.9752512574195862,0.354735404253006,0.47224748134613037,-0.428201824426651,0.9988324642181396,0.5964139103889465,0.5385175347328186,0.15286101400852203,0.9876558780670166,0.33653566241264343,0.42578354477882385,-0.64183109998703,0.9977422952651978,0.6217921376228333,0.5354019403457642,0.15387704968452454,0.9771717190742493,0.3309878408908844,0.417092502117157,-0.6999192833900452,0.9903595447540283,0.47291526198387146,0.6382643580436707,0.10563535243272781,0.9998168349266052,0.4367777109146118,0.6367032527923584,-0.10576864331960678,0.9997998476028442,0.4878998398780823,0.7336622476577759,0.12922446429729462,0.9641106128692627,0.4314523935317993,0.7348697185516357,-0.12445907294750214,0.9974631071090698,0.45840638875961304,0.8286154270172119,0.2430317997932434,0.9880983829498291,0.35805395245552063,0.8157047033309937,-0.029677066951990128,0.996735692024231,0.4447702169418335,0.8456915020942688,0.24771147966384888,0.9665600657463074,0.3486329913139343,0.824357271194458,-0.025165420025587082,0.9545001983642578,0.505569338798523,0.8545659184455872,0.16841457784175873,0.9871394634246826,0.36322763562202454,0.8617843389511108,-0.132517009973526,0.9937810301780701
42,0.4572606682777405,0.44520285725593567,-0.09516303241252899,0.9999822974205017,0.4633956253528595,0.5030063390731812,0.1780700534582138,0.9997624158859253,0.4185068607330322,0.4821068346500397,-0.14680108428001404,0.9998549818992615,0.5171428918838501,0.5538047552108765,0.26946741342544556,0.9652592539787292,0.3904716670513153,0.4349021911621094,-0.40480151772499084,0.9988943338394165,0.588629961013794,0.55729740858078,0.25105783343315125,0.9863669872283936,0.3717506527900696,0.40711432695388794,-0.6039645671844482,0.9979087710380554,0.6108343005180359,0.5579111576080322,0.26220783591270447,0.9742445349693298,0.364070326089859,0.4044356048107147,-0.6586765646934509,0.9911028742790222,0.46870139241218567,0.6324416399002075,0.1100030168890953,0.9998303055763245,0.445801705121994,0.6280297636985779,-0.11015138775110245,0.9998117089271545,0.48485276103019714,0.7296813130378723,0.07735686749219894,0.9582771062850952,0.4620792269706726,0.7287561893463135,-0.17131169140338898,0.9975138306617737,0.45851486921310425,0.8285626173019409,0.13490447402000427,0.9867340326309204,0.3665466606616974,0.8068568706512451,-0.11576671898365021,0.9968666434288025,0.44513463973999023,0.8460338115692139,0.134520024061203,0.9643301367759705,0.35369887948036194,0.8115555047988892,-0.11398977786302567,0.9570157527923584,0.5055829882621765,0.8546725511550903,0.061064403504133224,0.986284077167511,0.36383798718452454,0.8617619276046753,-0.1997140496969223,0.9941242337226868
43,0.4584580063819885,0.4441550076007843,-0.10075557231903076,0.9999840259552002,0.46162429451942444,0.5032730102539062,0.18607495725154877,0.9997842907905579,0.4208499789237976,0.47886255383491516,-0.14299334585666656,0.9998679161071777,0.5128987431526184,0.5538970232009888,0.27001330256462097,0.957358181476593,0.39230942726135254,0.43290039896965027,-0.4120238721370697,0.9989662766456604,0.5851242542266846,0.55882728099823,0.23848503828048706,0.986193835735321,0.37532681226730347,0.40849241614341736,-0.6238086819648743,0.9980793595314026,0.6068659424781799,0.5594133138656616,0.24731120467185974,0.9736053347587585,0.367328017950058,0.40682122111320496,-0.6806811094284058,0.9918429851531982,0.4670097231864929,0.6287757158279419,0.11258695274591446,0.9998425245285034,0.44431549310684204,0.6234228014945984,-0.11274135112762451,0.9998229742050171,0.4841807782649994,0.7278894782066345,0.06088770180940628,0.9536935091018677,0.46399208903312683,0.7266883254051208,-0.1971617043018341,0.9975587129592896,0.4582527279853821,0.8285078406333923,0.11395967751741409,0.9853975176811218,0.36868971586227417,0.8038500547409058,-0.1409154236316681,0.9969585537910461,0.4450593590736389,0.8462675213813782,0.1126641109585762,0.9623261094093323,0.3542035222053528,0.8077221512794495,-0.13904108107089996,0.9590615630149841,0.5057780146598816,0.8547050356864929,0.035637017339468,0.9854862093925476,0.3650676906108856,0.8613128066062927,-0.22658106684684753,0.9944084882736206
44,0.46494415402412415,0.43663737177848816,-0.04867644980549812,0.999982476234436,0.45471078157424927,0.5009442567825317,0.17444609105587006,0.9997554421424866,0.4436070919036865,0.4726908802986145,-0.17519256472587585,0.9998670220375061,0.48943445086479187,0.5602539777755737,0.29803743958473206,0.8781619071960449,0.4665895700454712,0.4272972643375397,-0.3876471519470215,0.9986059665679932,0.5692943930625916,0.5719892978668213,0.3111671805381775,0.9139052033424377,0.41854506731033325,0.394051730632782,-0.4841165840625763,0.9975361824035645,0.5933388471603394,0.5710151791572571,0.32863080501556396,0.9023542404174805,0.40452688932418823,0.3900514245033264,-0.5364654064178467,0.9910862445831299,0.45931893587112427,0.626214325428009,0.11455605924129486,0.9998430013656616,0.4535013735294342,0.6216167211532593,-0.11462123692035675,0.9998138546943665,0.4782353341579437,0.7278928160667419,0.08918856084346771,0.9294493198394775,0.47069764137268066,0.7265709042549133,-0.1490834802389145,0.9972036480903625,0.457905650138855,0.829219400882721,0.15434640645980835,0.9805179834365845,0.3783870041370392,0.8008268475532532,-0.0704539343714714,0.9967684745788574,0.44456106424331665,0.8476707339286804,0.15614470839500427,0.9559563398361206,0.3588624596595764,0.8040490746498108,-0.06616146117448807,0.9607905149459839,0.5057435631752014,0.8546919822692871,0.06408096104860306,0.9819052219390869,0.37208104133605957,0.8590452671051025,-0.14633245766162872,0.994192898273468
45,0.4775099754333496,0.4383920431137085,0.036803822964429855,0.9999435544013977,0.45121750235557556,0.4984685778617859,0.2352192997932434,0.9997326731681824,0.4638158977031708,0.47214800119400024,-0.161599799990654,0.9998556971549988,0.4806382954120636,0.5557901859283447,0.3345988690853119,0.8000465631484985,0.5380510687828064,0.4400618374347687,-0.20361953973770142,0.9975281357765198,0.5566151738166809,0.5690498948097229,0.3056393265724182,0.8427343964576721,0.5168442130088806,0.3851839303970337,-0.11057901382446289,0.996311366558075,0.5793903470039368,0.570024311542511,0.3188692033290863,0.8348044753074646,0.5116080045700073,0.36955010890960693,-0.13761195540428162,0.9895325899124146,0.45220839977264404,0.6254863739013672,0.11936424672603607,0.9998515248298645,0.46028709411621094,0.6231504082679749,-0.11961209774017334,0.9998167157173157,0.47836270928382874,0.7292928695678711,0.155076265335083,0.8994113206863403,0.4816959500312805,0.7268361449241638,-0.1312522143125534,0.995937705039978,0.4467395842075348,0.8290913105010986,0.22397617995738983,0.976321816444397,0.39995625615119934,0.8041901588439941,-0.0644393265247345,0.996343195438385,0.4344404637813568,0.8475576043128967,0.2278834581375122,0.9520377516746521,0.3786288797855377,0.8082358241081238,-0.0603046789765358,0.9619325995445251,0.5030015110969543,0.8552404046058655,0.18103501200675964,0.9792657494544983,0.39243799448013306,0.8598774671554565,-0.12544400990009308,0.9939056634902954
46,0.4755966067314148,0.4372134804725647,0.042133647948503494,0.9998994469642639,0.45068153738975525,0.4961716830730438,0.2298770248889923,0.9996924996376038,0.46809181571006775,0.4709024727344513,-0.15464463829994202,0.9998250603675842,0.47773054242134094,0.5586402416229248,0.32588472962379456,0.7310437560081482,0.5422251224517822,0.4419797658920288,-0.1932673156261444,0.9963219165802002,0.5555728673934937,0.5673937201499939,0.29269760847091675,0.7877655029296875,0.5197487473487854,0.38495418429374695,-0.09959381818771362,0.9953494071960449,0.5770836472511292,0.5692945122718811,0.30534806847572327,0.7832172513008118,0.5147634744644165,0.36728376150131226,-0.12746043503284454,0.9882627725601196,0.4487000107765198,0.6248762607574463,0.11896409839391708,0.9998573064804077,0.45985153317451477,0.6231637597084045,-0.11924201995134354,0.9998132586479187,0.4784635305404663,0.7292723655700684,0.15980294346809387,0.8652817010879517,0.4824323356151581,0.7274298667907715,-0.13010342419147491,0.9943819046020508,0.44739145040512085,0.8291497826576233,0.2280661016702652,0.9703295230865479,0.4032755196094513,0.8062703609466553,-0.052307307720184326,0.9956664443016052,0.43580856919288635,0.8476049900054932,0.23191039264202118,0.9461287260055542,0.38186267018318176,0.809033215045929,-0.04813627526164055,0.9616237282752991,0.5028117299079895,0.8553272485733032,0.185331329703331,0.975551426410675,0.3948681056499481,0.8598015904426575,-0.12098629027605057,0.9932406544685364
47,0.47555625438690186,0.4382339119911194,0.10541833937168121,0.9998906254768372,0.44563376903533936,0.4956790804862976,0.242116779088974,0.9996922612190247,0.47840774059295654,0.47208744287490845,-0.14695055782794952,0.9998332262039185,0.4737815260887146,0.5622354745864868,0.33321690559387207,0.6753216981887817,0.5472800135612488,0.4438605010509491,-0.16130733489990234,0.9960097074508667,0.5541277527809143,0.5576533675193787,0.3160244822502136,0.7559462785720825,0.5794231295585632,0.39398935437202454,-0.05774548277258873,0.9954860806465149,0.5730190277099609,0.5587380528450012,0.33640697598457336,0.7541026473045349,0.5834689736366272,0.3802739381790161,-0.08112869411706924,0.9888395071029663,0.4465464651584625,0.6258259415626526,0.11840707808732986,0.9998679161071777,0.4627561867237091,0.6245208978652954,-0.11881153285503387,0.999823808670044,0.47744324803352356,0.729123592376709,0.20905543863773346,0.8349155187606812,0.4865647852420807,0.7278335690498352,-0.08367182314395905,0.9927579760551453,0.44852668046951294,0.8297802209854126,0.251174658536911,0.966513991355896,0.4162655472755432,0.8074888586997986,-0.0418773852288723,0.9949871897697449,0.4367469847202301,0.8494075536727905,0.2540131211280823,0.9431734681129456,0.39234086871147156,0.8101499676704407,-0.03807458654046059,0.961693525314331,0.5030755996704102,0.8553992509841919,0.21886634826660156,0.9728781580924988,0.41153639554977417,0.8574373126029968,-0.0894719734787941,0.9925759434700012
48,0.49405840039253235,0.4428839683532715,0.060089465230703354,0.999824583530426,0.44596418738365173,0.4977461099624634,0.23253555595874786,0.9996569156646729,0.48241567611694336,0.470964252948761,-0.16945961117744446,0.999837338924408,0.47963014245033264,0.5578392744064331,0.328855037689209,0.6201796531677246,0.5628665089607239,0.4482056200504303,-0.22181916236877441,0.9961950778961182,0.5519644618034363,0.5526831746101379,0.31133121252059937,0.7125811576843262,0.6430001854896545,0.4440583884716034,-0.17487367987632751,0.995505154132843,0.5705600380897522,0.5508059859275818,0.3298780620098114,0.7133951187133789,0.6597774028778076,0.4462784230709076,-0.20912253856658936,0.9891430139541626,0.4422450065612793,0.6264123916625977,0.1255461424589157,0.9998398423194885,0.46441954374313354,0.6233479976654053,-0.12593096494674683,0.9997616410255432,0.4669492542743683,0.72913658618927,0.20043666660785675,0.7983493804931641,0.49626561999320984,0.7260672450065613,-0.08111269026994705,0.992091953754425,0.4490602910518646,0.8305529356002808,0.2732422947883606,0.9565703868865967,0.43900084495544434,0.8109127283096313,0.00103791244328022,0.9943292140960693,0.4374796450138092,0.8509812355041504,0.27852052450180054,0.9369394779205322,0.42070770263671875,0.8165866136550903,0.009441390633583069,0.9630182981491089,0.506303608417511,0.8556263446807861,0.2374318391084671,0.9672228693962097,0.4464741349220276,0.8557440042495728,-0.0345429889857769,0.9918037056922913
49,0.5020020008087158,0.44722333550453186,0.11103767901659012,0.9997906684875488,0.44566255807876587,0.500544548034668,0.25902804732322693,0.9996126294136047,0.49349913001060486,0.473432332277298,-0.13239529728889465,0.9998403787612915,0.4767002761363983,0.5594459772109985,0.349222332239151,0.5666101574897766,0.5703235864639282,0.49407756328582764,-0.11498098075389862,0.9957282543182373,0.529313325881958,0.5663077235221863,0.38563621044158936,0.6585170030593872,0.6238406896591187,0.519318699836731,0.05571839585900307,0.991135835647583,0.541925847530365,0.5623800754547119,0.4101811945438385,0.6624346375465393,0.6301535367965698,0.5254959464073181,0.05525295436382294,0.9839023947715759,0.43677133321762085,0.6267322301864624,0.12016516178846359,0.999817430973053,0.46647560596466064,0.6235966682434082,-0.12049846351146698,0.9996806383132935,0.4637680649757385,0.7297839522361755,0.18495891988277435,0.779957115650177,0.5089540481567383,0.726273775100708,-0.08075783401727676,0.9910893440246582,0.4525708556175232,0.830454409122467,0.12019845843315125,0.9516897201538086,0.4508134424686432,0.811127781867981,-0.0815001130104065,0.9930036664009094,0.44334715604782104,0.8505769371986389,0.1143595352768898,0.9337055683135986,0.43777593970298767,0.8171981573104858,-0.08086272329092026,0.9615383148193359,0.5098049640655518,0.8563332557678223,0.07876809686422348,0.9643406271934509,0.47286054491996765,0.8547634482383728,-0.10360153019428253,0.9902086853981018
50,0.5041006803512573,0.4501626789569855,0.12281354516744614,0.9997660517692566,0.4458407461643219,0.5016493201255798,0.26111817359924316,0.9995580911636353,0.4952733516693115,0.4745672345161438,-0.12640728056430817,0.9998443126678467,0.4773753583431244,0.558112382888794,0.35149049758911133,0.5179523825645447,0.568996250629425,0.49837663769721985,-0.11177844554185867,0.9953621625900269,0.52634197473526,0.5700144171714783,0.38471513986587524,0.6072958707809448,0.6226955056190491,0.5223470330238342,0.06982485204935074,0.9865687489509583,0.5367808938026428,0.5670778751373291,0.4079906940460205,0.6140077114105225,0.6282730102539062,0.5288013815879822,0.07025482505559921,0.9781118631362915,0.43548956513404846,0.6268700361251831,0.1182289719581604,0.9997941851615906,0.4665391743183136,0.6236088871955872,-0.11854402720928192,0.9996131658554077,0.4621206521987915,0.7298499345779419,0.1512477993965149,0.7589004039764404,0.5103137493133545,0.725820004940033,-0.085408054292202,0.9904528856277466,0.45470911264419556,0.8308043479919434,0.12077610194683075,0.9451387524604797,0.45300596952438354,0.8115559220314026,-0.08065380901098251,0.9915434122085571,0.44438058137893677,0.8518533706665039,0.11695106327533722,0.9284254312515259,0.437924325466156,0.8189520239830017,-0.07871232181787491,0.95955491065979,0.5109047293663025,0.8564882874488831,0.07999904453754425,0.9597256779670715,0.4792421758174896,0.8514875769615173,-0.10739561170339584,0.9879962205886841
